Time;Campaign;File Name;Longitude;Latitude;RxLev;RxQual;BCCH;Technology;Home Operator;DL EARFCN
2022-06-18 14:49:56.875;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13020500;-2.99455500;-83;4;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:49:56.914;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13020300;-2.99443200;-68;0;775;GSM;Telkomsel;
2022-06-18 14:49:57.105;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13020300;-2.99443200;-76;5;512;GSM;XL;
2022-06-18 14:49:57.226;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13020300;-2.99443200;-80;4;775;GSM;Telkomsel;
2022-06-18 14:49:57.316;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13020300;-2.99443200;-66;0;775;GSM;Telkomsel;
2022-06-18 14:49:57.478;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13020400;-2.99451400;-85;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:49:57.507;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13020300;-2.99439000;-76;0;512;GSM;XL;
2022-06-18 14:49:57.627;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13020300;-2.99439000;-74;4;775;GSM;Telkomsel;
2022-06-18 14:49:57.879;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13020300;-2.99447300;-84;1;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:49:57.918;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13020300;-2.99439000;-72;0;775;GSM;Telkomsel;
2022-06-18 14:49:58.109;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13020300;-2.99439000;-73;0;512;GSM;XL;
2022-06-18 14:49:58.230;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13020300;-2.99434900;-75;0;775;GSM;Telkomsel;
2022-06-18 14:49:58.320;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13020300;-2.99430700;-73;0;775;GSM;Telkomsel;
2022-06-18 14:49:58.481;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13020300;-2.99443200;-89;4;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:49:58.631;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13020300;-2.99434900;-73;0;775;GSM;Telkomsel;
2022-06-18 14:49:58.722;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13020300;-2.99430700;-66;0;775;GSM;Telkomsel;
2022-06-18 14:49:58.883;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13020300;-2.99430700;-89;3;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:49:59.033;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13020300;-2.99430700;-73;0;775;GSM;Telkomsel;
2022-06-18 14:49:59.113;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13020500;-2.99426600;-75;4;512;GSM;XL;
2022-06-18 14:49:59.285;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13020500;-2.99426600;-91;3;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:49:59.324;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13020500;-2.99426600;-68;0;775;GSM;Telkomsel;
2022-06-18 14:49:59.515;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13020700;-2.99422500;-74;0;512;GSM;XL;
2022-06-18 14:49:59.634;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13020700;-2.99422500;-70;0;775;GSM;Telkomsel;
2022-06-18 14:49:59.726;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13020700;-2.99422500;-68;0;775;GSM;Telkomsel;
2022-06-18 14:49:59.887;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13020700;-2.99422500;-90;3;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:49:59.917;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13021000;-2.99418400;-71;0;512;GSM;XL;
2022-06-18 14:50:00.036;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13021000;-2.99418400;-70;6;775;GSM;Telkomsel;
2022-06-18 14:50:00.289;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13020700;-2.99422500;-85;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:00.333;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13021000;-2.99418400;-73;0;775;GSM;Telkomsel;
2022-06-18 14:50:00.519;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13021200;-2.99414200;-73;0;512;GSM;XL;
2022-06-18 14:50:00.640;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13021200;-2.99414200;-69;5;775;GSM;Telkomsel;
2022-06-18 14:50:00.691;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13021000;-2.99418400;-83;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:00.730;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13021200;-2.99414200;-72;0;775;GSM;Telkomsel;
2022-06-18 14:50:00.920;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13021200;-2.99414200;-72;0;512;GSM;XL;
2022-06-18 14:50:01.131;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13021200;-2.99414200;-70;0;775;GSM;Telkomsel;
2022-06-18 14:50:01.242;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13021200;-2.99414200;-67;0;775;GSM;Telkomsel;
2022-06-18 14:50:01.293;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13021200;-2.99414200;-81;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:01.442;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13021200;-2.99414200;-73;0;775;GSM;Telkomsel;
2022-06-18 14:50:01.687;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13021800;-2.99405700;-79;1;512;GSM;XL;
2022-06-18 14:50:01.695;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13021500;-2.99410000;-84;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:01.734;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13021800;-2.99405700;-70;0;775;GSM;Telkomsel;
2022-06-18 14:50:01.924;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13022300;-2.99401500;-73;0;512;GSM;XL;
2022-06-18 14:50:02.045;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13022300;-2.99401500;-69;0;775;GSM;Telkomsel;
2022-06-18 14:50:02.136;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13022300;-2.99401500;-75;0;775;GSM;Telkomsel;
2022-06-18 14:50:02.297;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13021800;-2.99405700;-86;2;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:02.326;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13022700;-2.99397200;-76;0;512;GSM;XL;
2022-06-18 14:50:02.446;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13022300;-2.99401500;-76;0;775;GSM;Telkomsel;
2022-06-18 14:50:02.738;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13022700;-2.99397200;-75;0;775;GSM;Telkomsel;
2022-06-18 14:50:02.899;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13022300;-2.99401500;-83;4;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:02.929;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13022700;-2.99397200;-72;0;512;GSM;XL;
2022-06-18 14:50:03.048;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13022700;-2.99397200;-74;6;775;GSM;Telkomsel;
2022-06-18 14:50:03.100;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13022300;-2.99401500;-87;2;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:03.139;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13022700;-2.99397200;-67;0;775;GSM;Telkomsel;
2022-06-18 14:50:03.330;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13023800;-2.99388300;-80;2;512;GSM;XL;
2022-06-18 14:50:03.450;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13023800;-2.99388300;-74;0;775;GSM;Telkomsel;
2022-06-18 14:50:03.541;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13023800;-2.99388300;-72;0;775;GSM;Telkomsel;
2022-06-18 14:50:03.703;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13022700;-2.99397200;-86;1;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:03.852;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13023800;-2.99388300;-71;0;775;GSM;Telkomsel;
2022-06-18 14:50:03.933;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13024700;-2.99383900;-77;0;512;GSM;XL;
2022-06-18 14:50:04.105;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13023300;-2.99392800;-85;2;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:04.144;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13024700;-2.99383900;-72;0;775;GSM;Telkomsel;
2022-06-18 14:50:04.334;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13025500;-2.99379500;-77;2;512;GSM;XL;
2022-06-18 14:50:04.454;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13024400;-2.99385400;-72;0;775;GSM;Telkomsel;
2022-06-18 14:50:04.545;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13025500;-2.99379500;-67;0;775;GSM;Telkomsel;
2022-06-18 14:50:04.707;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13023300;-2.99392800;-86;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:04.736;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13025500;-2.99379500;-78;0;512;GSM;XL;
2022-06-18 14:50:04.856;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13024900;-2.99382400;-70;0;775;GSM;Telkomsel;
2022-06-18 14:50:04.946;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13025500;-2.99379500;-68;0;775;GSM;Telkomsel;
2022-06-18 14:50:05.109;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13025500;-2.99379500;-87;2;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:05.258;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13024900;-2.99382400;-71;2;775;GSM;Telkomsel;
2022-06-18 14:50:05.338;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13028200;-2.99370700;-75;0;512;GSM;XL;
2022-06-18 14:50:05.511;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13025500;-2.99379500;-92;5;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:05.549;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13028200;-2.99370700;-69;0;775;GSM;Telkomsel;
2022-06-18 14:50:05.740;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13028200;-2.99370700;-73;0;512;GSM;XL;
2022-06-18 14:50:05.860;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13028200;-2.99370700;-71;0;775;GSM;Telkomsel;
2022-06-18 14:50:05.951;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13029600;-2.99366200;-74;0;775;GSM;Telkomsel;
2022-06-18 14:50:06.113;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13028200;-2.99370700;-87;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:06.141;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13029600;-2.99366200;-70;0;512;GSM;XL;
2022-06-18 14:50:06.262;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13029600;-2.99366200;-73;0;775;GSM;Telkomsel;
2022-06-18 14:50:06.515;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13029600;-2.99366200;-90;2;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:06.553;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13031000;-2.99361700;-70;0;775;GSM;Telkomsel;
2022-06-18 14:50:06.744;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13031000;-2.99361700;-69;0;512;GSM;XL;
2022-06-18 14:50:06.864;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13031000;-2.99361700;-74;0;775;GSM;Telkomsel;
2022-06-18 14:50:06.955;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13031000;-2.99361700;-72;0;775;GSM;Telkomsel;
2022-06-18 14:50:07.117;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13031000;-2.99361700;-85;2;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:07.266;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13031000;-2.99361700;-67;0;775;GSM;Telkomsel;
2022-06-18 14:50:07.347;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13033800;-2.99352700;-67;0;512;GSM;XL;
2022-06-18 14:50:07.356;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13033800;-2.99352700;-71;0;775;GSM;Telkomsel;
2022-06-18 14:50:07.519;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13032400;-2.99357200;-86;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:07.668;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13033800;-2.99352700;-76;4;775;GSM;Telkomsel;
2022-06-18 14:50:07.748;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13033800;-2.99352700;-72;0;512;GSM;XL;
2022-06-18 14:50:07.920;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13033800;-2.99352700;-89;1;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:07.959;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13035500;-2.99348400;-80;1;775;GSM;Telkomsel;
2022-06-18 14:50:08.150;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13035500;-2.99348400;-77;0;512;GSM;XL;
2022-06-18 14:50:08.272;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13035500;-2.99348400;-69;0;775;GSM;Telkomsel;
2022-06-18 14:50:08.361;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13037200;-2.99344000;-71;0;775;GSM;Telkomsel;
2022-06-18 14:50:08.523;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13035500;-2.99348400;-91;4;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:08.551;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13037200;-2.99344000;-74;0;512;GSM;XL;
2022-06-18 14:50:08.673;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13035500;-2.99348400;-76;3;775;GSM;Telkomsel;
2022-06-18 14:50:08.924;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13037200;-2.99344000;-92;3;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:08.963;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13039000;-2.99339600;-69;0;775;GSM;Telkomsel;
2022-06-18 14:50:09.153;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13037200;-2.99344000;-81;0;512;GSM;XL;
2022-06-18 14:50:09.276;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13037200;-2.99344000;-74;2;775;GSM;Telkomsel;
2022-06-18 14:50:09.365;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13040700;-2.99335200;-72;0;775;GSM;Telkomsel;
2022-06-18 14:50:09.527;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13039000;-2.99339600;-90;1;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:09.555;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13040700;-2.99335200;-80;0;512;GSM;XL;
2022-06-18 14:50:09.678;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13040700;-2.99335200;-74;0;775;GSM;Telkomsel;
2022-06-18 14:50:09.767;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13040700;-2.99335200;-72;0;775;GSM;Telkomsel;
2022-06-18 14:50:10.129;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13040700;-2.99335200;-88;1;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:10.158;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13040700;-2.99335200;-82;0;512;GSM;XL;
2022-06-18 14:50:10.281;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13042700;-2.99330900;-70;0;775;GSM;Telkomsel;
2022-06-18 14:50:10.369;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13044700;-2.99326500;-67;0;775;GSM;Telkomsel;
2022-06-18 14:50:10.560;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13044700;-2.99326500;-78;0;512;GSM;XL;
2022-06-18 14:50:10.682;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13044700;-2.99326500;-65;0;775;GSM;Telkomsel;
2022-06-18 14:50:10.731;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13042700;-2.99330900;-86;4;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:10.770;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13044700;-2.99326500;-64;0;775;GSM;Telkomsel;
2022-06-18 14:50:10.961;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13046700;-2.99322200;-76;0;512;GSM;XL;
2022-06-18 14:50:11.084;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13046700;-2.99322200;-65;0;775;GSM;Telkomsel;
2022-06-18 14:50:11.334;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13044700;-2.99326500;-77;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:11.373;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13048700;-2.99317800;-62;0;775;GSM;Telkomsel;
2022-06-18 14:50:11.563;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13048700;-2.99317800;-78;1;512;GSM;XL;
2022-06-18 14:50:11.686;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13048700;-2.99317800;-66;0;775;GSM;Telkomsel;
2022-06-18 14:50:11.735;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13046700;-2.99322200;-80;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:11.775;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13048700;-2.99317800;-63;0;775;GSM;Telkomsel;
2022-06-18 14:50:11.965;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13050800;-2.99313600;-72;0;512;GSM;XL;
2022-06-18 14:50:12.088;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13050800;-2.99313600;-66;0;775;GSM;Telkomsel;
2022-06-18 14:50:12.176;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13050800;-2.99313600;-67;0;775;GSM;Telkomsel;
2022-06-18 14:50:12.338;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13048700;-2.99317800;-76;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:12.489;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13052800;-2.99309300;-67;0;775;GSM;Telkomsel;
2022-06-18 14:50:12.567;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13052800;-2.99309300;-75;0;512;GSM;XL;
2022-06-18 14:50:12.739;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13050800;-2.99313600;-80;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:12.779;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13052800;-2.99309300;-63;0;775;GSM;Telkomsel;
2022-06-18 14:50:12.969;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13052800;-2.99309300;-78;0;512;GSM;XL;
2022-06-18 14:50:13.090;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13052800;-2.99309300;-70;0;775;GSM;Telkomsel;
2022-06-18 14:50:13.180;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13052800;-2.99309300;-60;0;775;GSM;Telkomsel;
2022-06-18 14:50:13.371;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13057300;-2.99300700;-81;0;512;GSM;XL;
2022-06-18 14:50:13.492;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13057300;-2.99300700;-66;0;775;GSM;Telkomsel;
2022-06-18 14:50:13.743;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1513-2469-A.mf;115.13055100;-2.99305000;-81;0;84;GSM;Indosat Ooredoo Hutchison;
2022-06-18 14:50:13.783;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-B.mf;115.13057300;-2.99300700;-60;0;775;GSM;Telkomsel;
2022-06-18 14:50:13.892;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1520-9895-A.mf;115.13057300;-2.99300700;-69;0;775;GSM;Telkomsel;
2022-06-18 14:50:13.973;BP3_DT_05_VOICE DE ON NET;2022-06-18-14-48-53-3251-1402-1523-9348-B.mf;115.13059500;-2.99296400;-80;0;512;GSM;XL;
